time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test_name
1631571406,7942.345238095238,0.17380952380952375,0.0,812.5416666666666,253.5333333333333,812.8392857142857,8.571428571428571,1.3666666666666665,13.633333333333303,13.480357142857157,1776.4666666666665,14.071726190476177,0.0,0.9,15tps|8_nodes
1631571416,8073.333333333333,0.2196428571428571,0.0,821.4166666666666,1056.7666666666667,821.625,7.0,1.3666666666666665,13.616666666666637,13.098809523809512,6617.433333333334,15.90625,0.0,0.8875000000000001,15tps|8_nodes
1631571426,8207.708333333334,0.23750000000000002,0.0,830.4166666666666,251.4333333333333,830.6666666666666,8.583333333333334,1.2666666666666666,13.620000000000013,13.4375,1774.8333333333333,17.917857142857155,0.0,0.8999999999999999,15tps|8_nodes
1631571436,8345.494047619048,0.21011904761904762,0.0,839.4940476190477,253.79999999999998,839.7083333333334,8.392857142857144,0.5666666666666667,13.58000000000002,13.778571428571437,1779.2,14.219047619047615,0.0,0.9077380952380963,15tps|8_nodes
1631571446,8475.0,0.20238095238095236,0.0,848.25,1084.8999999999999,848.5416666666666,9.75,1.1333333333333333,13.553333333333315,12.95059523809523,6847.2,15.881250000000001,0.0,0.875595238095237,15tps|8_nodes
1631571456,8613.583333333334,0.14404761904761904,0.0,857.4583333333334,256.06666666666666,857.5,9.125,2.1,13.53000000000002,13.858333333333334,1791.6333333333332,17.958035714285717,0.0,0.9208333333333334,15tps|8_nodes
1631571466,8746.375,0.125,0.0,866.4166666666666,252.23333333333335,866.6666666666666,9.333333333333334,2.0,13.566666666666668,13.279166666666667,1773.3666666666666,16.322916666666668,0.0,0.8958333333333334,15tps|8_nodes
1631571476,8884.291666666666,0.24583333333333335,0.0,875.5416666666666,254.9666666666667,875.6666666666666,9.916666666666666,2.0,13.553333333333313,13.791666666666666,1787.3,16.3,0.0,0.9125,15tps|8_nodes
1631571486,9018.583333333334,0.29583333333333334,0.0,884.5833333333334,252.20000000000002,884.9583333333334,11.083333333333334,2.0,13.56333333333338,13.429166666666667,1772.0333333333335,16.272916666666667,0.0,0.9041666666666667,15tps|8_nodes
1631571496,9157.833333333334,0.20833333333333334,0.0,893.75,254.79999999999998,894.0,8.125,0.4666666666666666,13.546666666666654,13.925000000000002,1781.7666666666667,16.235416666666666,0.0,0.9166666666666666,15tps|8_nodes
1631571506,9284.833333333334,0.9791666666666666,0.0,902.5833333333334,243.29999999999998,902.8333333333334,17.916666666666668,1.1333333333333333,13.559999999999915,12.700000000000001,1727.8666666666668,15.841666666666667,0.0,0.8833333333333333,15tps|8_nodes
1631571516,9422.333333333334,0.6708333333333333,0.0,911.6666666666666,249.70000000000002,911.8333333333334,17.875,2.1999999999999997,13.560000000000036,13.75,1749.9000000000003,15.560416666666667,0.0,0.9083333333333332,15tps|8_nodes
1631571526,9557.666666666666,0.28750000000000003,0.0,920.4166666666666,249.76666666666665,920.625,17.083333333333332,1.9000000000000001,13.573333333333357,13.533333333333331,1770.3000000000002,16.064583333333335,0.0,0.875,15tps|8_nodes
1631571536,9702.666666666666,0.2333333333333333,0.0,929.5833333333334,258.43333333333334,929.875,9.5,1.7666666666666666,13.563333333333382,14.5,1805.7666666666667,16.495833333333334,0.0,0.9166666666666666,15tps|8_nodes
1631571546,9831.833333333334,0.49583333333333335,0.0,938.5416666666666,249.76666666666665,938.875,13.583333333333334,1.3,13.593333333333248,12.916666666666666,1771.0666666666666,16.314583333333335,0.0,0.8958333333333334,15tps|8_nodes
1631571556,9970.458333333334,0.525,0.0,947.7916666666666,251.9666666666667,947.9583333333334,12.583333333333334,2.1333333333333333,13.580000000000048,13.862499999999999,1758.2,15.918749999999998,0.0,0.9250000000000002,15tps|8_nodes
1631571566,10105.791666666666,0.1875,0.0,956.75,252.23333333333332,957.1666666666666,13.291666666666666,1.9333333333333333,13.589999999999963,13.533333333333331,1773.5666666666668,16.031249999999996,0.0,0.8958333333333334,15tps|8_nodes
1631571576,10244.916666666666,0.15,0.0,965.875,251.5666666666667,966.0833333333334,12.208333333333334,0.9666666666666668,13.586666666666678,13.9125,1771.2666666666667,16.122916666666665,0.0,0.9125,15tps|8_nodes
1631571586,10382.083333333334,0.1625,0.0,974.8333333333334,250.36666666666667,974.9583333333334,13.416666666666666,0.9,13.59333333333337,13.716666666666667,1763.7666666666667,16.029166666666665,0.0,0.8958333333333334,15tps|8_nodes
1631571596,10515.708333333334,0.19999999999999998,0.0,983.6666666666666,247.83333333333334,983.9583333333334,12.833333333333334,0.6333333333333333,13.596666666666655,13.362499999999999,1753.7333333333333,15.970833333333333,0.0,0.8833333333333333,15tps|8_nodes
1631571606,10653.333333333334,0.13749999999999998,0.0,992.875,253.83333333333334,992.9583333333334,13.375,0.7999999999999999,13.56333333333332,13.762500000000001,1767.6666666666667,16.066666666666666,0.0,0.9208333333333334,15tps|8_nodes
1631571616,10780.797619047618,0.3857142857142857,0.0,1001.5535714285716,251.4666666666667,1001.8511904761905,16.398809523809522,0.3333333333333333,13.59333333333331,12.746428571428561,1768.2666666666667,14.99732142857144,0.0,0.8678571428571445,15tps|8_nodes
1631571626,10919.583333333334,0.4482142857142857,0.0,1010.1666666666666,1258.4333333333334,1010.375,11.833333333333334,1.8666666666666665,13.516666666666728,13.878571428571439,8069.233333333334,15.81875,0.0,0.8613095238095222,15tps|8_nodes
1631571630,10962.0,0.4482142857142857,0.0,1013.0,1247.5,1013.1666666666666,9.208333333333334,1.2666666666666666,13.506666666666689,13.16190476190477,7973.5,15.5,0.0,0.8488095238095221,15tps|8_nodes
