time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test_name
1631562403,3239.875,0.13749999999999998,0.0,573.4583333333334,213.26666666666665,573.6666666666666,7.25,0.5666666666666667,9.313333333333322,9.325000000000001,1310.0,10.875,0.0,0.9250000000000002,10tps|8_nodes
1631562413,3331.375,0.11666666666666665,0.0,582.6666666666666,214.03333333333333,583.0833333333334,7.583333333333333,0.5666666666666667,9.303333333333333,9.15,1319.8333333333333,10.929166666666665,0.0,0.9208333333333334,10tps|8_nodes
1631562423,3427.1666666666665,0.11666666666666665,0.0,592.25,216.6,592.5,6.166666666666667,0.26666666666666666,9.313333333333336,9.579166666666666,1321.6333333333334,10.925000000000002,0.0,0.9583333333333334,10tps|8_nodes
1631562433,3521.4166666666665,0.08750000000000001,0.0,601.625,212.46666666666667,601.8333333333334,6.083333333333333,0.6,9.29666666666667,9.424999999999999,1307.2666666666667,10.770833333333334,0.0,0.9375,10tps|8_nodes
1631562443,3616.0833333333335,0.1125,0.0,611.0416666666666,213.53333333333333,611.2083333333334,6.083333333333333,0.6666666666666666,9.309999999999992,9.466666666666667,1310.6666666666667,10.714583333333332,0.0,0.9416666666666668,10tps|8_nodes
1631562453,3709.2916666666665,0.09999999999999999,0.0,620.4583333333334,213.86666666666667,620.6666666666666,5.75,0.7999999999999999,9.310000000000004,9.320833333333333,1315.5666666666668,10.722916666666668,0.0,0.9416666666666668,10tps|8_nodes
1631562463,3800.875,0.19999999999999998,0.0,629.75,213.9333333333333,630.0,6.916666666666667,0.5,9.306666666666677,9.158333333333333,1313.6666666666667,10.775,0.0,0.9291666666666667,10tps|8_nodes
1631562473,3894.5,0.13749999999999998,0.0,639.0833333333334,213.1,639.2916666666666,6.916666666666667,0.3666666666666667,9.323333333333313,9.362499999999999,1311.3333333333333,10.85,0.0,0.9333333333333332,10tps|8_nodes
1631562483,3987.9583333333335,0.07916666666666668,0.0,648.4583333333334,215.26666666666665,648.75,6.541666666666667,0.39999999999999997,9.326666666666673,9.345833333333333,1317.3333333333333,10.885416666666666,0.0,0.9375,10tps|8_nodes
1631562493,4080.2083333333335,0.07916666666666666,0.0,657.6666666666666,212.83333333333334,657.9583333333334,7.083333333333333,0.20000000000000004,9.29666666666667,9.225,1311.4666666666667,10.914583333333333,0.0,0.9208333333333334,10tps|8_nodes
1631562503,4173.416666666667,0.08750000000000001,0.0,667.0,214.19999999999996,667.2083333333334,7.625,0.30000000000000004,9.300000000000015,9.320833333333333,1318.2666666666667,10.897916666666667,0.0,0.9333333333333332,10tps|8_nodes
1631562513,4267.458333333333,0.08750000000000001,0.0,676.3333333333334,213.73333333333335,676.625,7.166666666666667,0.3333333333333333,9.319999999999983,9.404166666666667,1314.3999999999999,10.914583333333335,0.0,0.9333333333333332,10tps|8_nodes
1631562523,4360.875,0.15,0.0,685.6666666666666,214.36666666666667,686.0,6.916666666666667,0.43333333333333335,9.306666666666692,9.341666666666667,1320.3,10.895833333333334,0.0,0.9333333333333332,10tps|8_nodes
1631562533,4454.125,0.10416666666666667,0.0,694.9583333333334,212.4,695.1666666666666,6.875,0.3,9.323333333333313,9.325000000000001,1306.1666666666667,10.820833333333333,0.0,0.9291666666666667,10tps|8_nodes
1631562543,4547.791666666667,0.10416666666666667,0.0,704.2083333333334,212.73333333333335,704.4583333333334,6.0,0.4666666666666666,9.320000000000013,9.366666666666667,1313.4666666666665,10.827083333333334,0.0,0.9249999999999999,10tps|8_nodes
1631562553,4641.666666666667,0.10833333333333332,0.0,713.5416666666666,214.4,713.75,6.708333333333333,0.4000000000000001,9.29333333333334,9.387500000000001,1319.8,10.918749999999998,0.0,0.9333333333333332,10tps|8_nodes
1631562563,4733.875,0.14166666666666666,0.0,722.875,212.9333333333333,723.0833333333334,7.333333333333333,0.3666666666666667,9.303333333333317,9.220833333333333,1304.8666666666666,10.835416666666665,0.0,0.9333333333333332,10tps|8_nodes
1631562573,4826.75,0.10833333333333334,0.0,732.1666666666666,213.16666666666666,732.4583333333334,7.583333333333333,0.2333333333333333,9.3,9.2875,1312.3,10.8125,0.0,0.9291666666666667,10tps|8_nodes
1631562583,4922.041666666667,0.05416666666666667,0.0,741.5833333333334,214.70000000000002,741.8333333333334,6.791666666666667,0.46666666666666673,9.306666666666692,9.529166666666667,1320.8,10.885416666666666,0.0,0.9416666666666668,10tps|8_nodes
1631562593,5014.541666666667,0.08750000000000001,0.0,750.9583333333334,213.79999999999998,751.2083333333334,7.0,0.10000000000000002,9.34333333333334,9.25,1312.0333333333333,10.799999999999999,0.0,0.9375,10tps|8_nodes
1631562603,5108.041666666667,0.03333333333333333,0.0,760.2083333333334,212.66666666666666,760.4583333333334,6.958333333333333,0.16666666666666666,9.303333333333315,9.35,1309.2333333333333,10.8125,0.0,0.9250000000000002,10tps|8_nodes
1631562613,5201.375,0.03333333333333333,0.0,769.5833333333334,213.1,769.7916666666666,6.583333333333333,0.7666666666666666,9.31999999999998,9.333333333333334,1309.8666666666666,10.785416666666668,0.0,0.9375,10tps|8_nodes
1631562623,5294.958333333333,0.06666666666666667,0.0,778.875,213.23333333333335,779.125,6.0,0.6,9.29333333333334,9.358333333333334,1311.7,10.722916666666668,0.0,0.9291666666666667,10tps|8_nodes
1631562633,5388.166666666667,0.14583333333333334,0.0,788.1666666666666,211.83333333333334,788.5416666666666,6.666666666666667,0.3333333333333333,9.299999999999999,9.320833333333333,1299.8999999999999,10.760416666666666,0.0,0.9291666666666667,10tps|8_nodes
1631562643,5479.886904761905,0.0863095238095238,0.0,797.3392857142857,213.70000000000002,797.5595238095239,6.446428571428572,0.3,9.320000000000013,9.172023809523822,1307.6000000000001,9.738690476190474,0.0,0.9172619047619036,10tps|8_nodes
1631562653,5571.875,0.030357142857142833,0.0,806.4166666666666,889.7666666666665,806.6666666666666,6.666666666666667,0.43333333333333335,9.309999999999976,9.19880952380951,4862.099999999999,10.35,0.0,0.9077380952380963,10tps|8_nodes
1631562663,5665.166666666667,0.04285714285714284,0.0,815.625,210.4,815.9166666666666,5.916666666666667,0.3666666666666667,9.310000000000008,9.329166666666666,1300.1333333333334,11.344642857142858,0.0,0.9208333333333334,10tps|8_nodes
1631562673,5758.5,0.09583333333333333,0.0,825.0,212.0,825.2083333333334,6.625,0.5,9.313333333333352,9.333333333333334,1305.3666666666668,10.6375,0.0,0.9375,10tps|8_nodes
1631562683,5852.333333333333,0.09999999999999999,0.0,834.2916666666666,213.03333333333333,834.5416666666666,5.75,0.26666666666666666,9.303333333333313,9.383333333333333,1307.7333333333333,10.685416666666669,0.0,0.9291666666666667,10tps|8_nodes
1631562693,5944.875,0.008333333333333333,0.0,843.5,210.6,843.7916666666666,5.708333333333333,0.9333333333333332,9.280000000000019,9.254166666666666,1299.5666666666666,10.700000000000001,0.0,0.9208333333333334,10tps|8_nodes
1631562703,6037.708333333333,0.008333333333333333,0.0,852.875,211.86666666666667,853.1666666666666,5.333333333333333,0.6,9.326666666666673,9.283333333333333,1299.5,10.579166666666667,0.0,0.9375,10tps|8_nodes
1631562713,6131.541666666667,0.024999999999999998,0.0,862.2083333333334,211.83333333333334,862.4166666666666,5.375,0.26666666666666666,9.29333333333331,9.383333333333333,1302.3333333333333,10.595833333333333,0.0,0.9333333333333335,10tps|8_nodes
1631562723,6224.708333333333,0.016666666666666666,0.0,871.5,210.96666666666667,871.75,5.541666666666667,0.6,9.333333333333364,9.316666666666668,1299.5,10.616666666666667,0.0,0.9291666666666667,10tps|8_nodes
1631562733,6316.958333333333,0.0375,0.0,880.7916666666666,210.4,881.0833333333334,5.833333333333333,0.7000000000000001,9.29333333333331,9.225,1291.3333333333333,10.575000000000001,0.0,0.9291666666666667,10tps|8_nodes
1631562743,6412.625,0.0625,0.0,890.2083333333334,212.23333333333335,890.2916666666666,5.25,0.7333333333333334,9.289999999999994,9.566666666666666,1305.2,10.5625,0.0,0.9416666666666668,10tps|8_nodes
1631562753,6505.125,0.06666666666666667,0.0,899.3333333333334,208.73333333333335,899.4583333333334,5.375,0.3,9.320000000000013,9.25,1295.2333333333333,10.539583333333335,0.0,0.9125,10tps|8_nodes
1631562763,6595.642857142858,0.07797619047619046,0.0,908.3392857142857,210.13333333333335,908.5952380952381,5.029761904761905,0.19999999999999998,9.303333333333347,9.05178571428572,1304.3333333333333,9.809821428571423,0.0,0.900595238095237,10tps|8_nodes
1631562773,6688.5,0.06547619047619047,0.0,917.4166666666666,977.9333333333333,917.625,4.75,0.6,9.309999999999976,9.285714285714281,5429.866666666668,10.360416666666667,0.0,0.9077380952380963,10tps|8_nodes
1631562783,6780.583333333333,0.08333333333333333,0.0,926.75,209.19999999999996,926.9583333333334,5.583333333333333,0.4666666666666666,9.283333333333333,9.208333333333334,1282.3,10.971428571428577,0.0,0.9333333333333332,10tps|8_nodes
1631562793,6873.666666666667,0.1708333333333333,0.0,936.0,210.26666666666665,936.1666666666666,5.416666666666667,0.6666666666666666,9.310000000000036,9.308333333333334,1304.1,10.4625,0.0,0.9250000000000002,10tps|8_nodes
1631562803,6967.416666666667,0.09166666666666667,0.0,945.1666666666666,211.23333333333335,945.5416666666666,5.041666666666667,1.0,9.306666666666631,9.375,1305.5,10.652083333333334,0.0,0.9166666666666666,10tps|8_nodes
1631562813,7060.964285714285,0.1125,0.0,954.5059523809524,211.5666666666667,954.6369047619049,4.601190476190476,1.2,9.310000000000008,9.354761904761896,1299.5666666666668,9.95803571428572,0.0,0.9339285714285704,10tps|8_nodes
1631562823,7149.916666666667,0.11666666666666668,0.0,963.4166666666666,1031.0000000000002,963.7083333333334,4.541666666666667,1.0999999999999999,9.29333333333334,8.895238095238104,5780.666666666667,10.241666666666667,0.0,0.8910714285714297,10tps|8_nodes
1631562833,7243.291666666667,0.06666666666666667,0.0,972.7916666666666,211.1,973.0416666666666,5.208333333333333,1.0,9.309999999999976,9.3375,1295.3666666666666,10.931547619047615,0.0,0.9375,10tps|8_nodes
1631562843,7336.833333333333,0.06666666666666667,0.0,982.125,210.4333333333333,982.3333333333334,4.375,0.7333333333333334,9.303333333333347,9.354166666666666,1294.3333333333333,10.48125,0.0,0.9333333333333332,10tps|8_nodes
1631562853,7431.416666666667,0.08333333333333333,0.0,991.3333333333334,210.76666666666665,991.5833333333334,5.208333333333333,0.06666666666666667,9.300000000000031,9.458333333333334,1304.3333333333333,10.570833333333333,0.0,0.9208333333333334,10tps|8_nodes
1631562863,7523.541666666667,0.075,0.0,1000.6666666666666,212.4,1000.875,5.166666666666667,0.19999999999999998,9.303333333333315,9.2125,1301.0333333333333,10.702083333333334,0.0,0.9333333333333332,10tps|8_nodes
1631562873,7617.208333333333,0.024999999999999998,0.0,1009.875,208.36666666666667,1010.0416666666666,4.791666666666667,0.3666666666666667,9.290000000000026,9.366666666666667,1283.6333333333332,10.522916666666667,0.0,0.9208333333333334,10tps|8_nodes
1631562883,7709.75,0.04583333333333334,0.0,1019.0416666666666,208.4333333333333,1019.2083333333334,4.375,0.43333333333333335,9.309999999999976,9.254166666666666,1294.5666666666668,10.447916666666666,0.0,0.9166666666666666,10tps|8_nodes
1631562893,7801.833333333333,0.07916666666666666,0.0,1028.2916666666667,209.93333333333337,1028.5,4.75,0.43333333333333335,9.29333333333334,9.208333333333334,1284.1333333333332,10.475,0.0,0.9249999999999999,10tps|8_nodes
1631562903,7895.375,0.0625,0.0,1037.5833333333333,210.30000000000004,1037.7916666666667,5.375,0.6666666666666666,9.283333333333333,9.354166666666666,1296.8666666666668,10.46875,0.0,0.9291666666666667,10tps|8_nodes
1631562913,7986.595238095238,0.08988095238095235,0.0,1046.642857142857,208.69999999999996,1046.7261904761904,5.482142857142857,1.0,9.283333333333333,9.122023809523823,1286.2333333333333,10.092559523809511,0.0,0.9059523809523776,10tps|8_nodes
1631562923,8077.041666666667,0.17261904761904764,0.0,1055.5,1113.6666666666667,1055.7083333333333,7.208333333333333,0.6333333333333334,9.296666666666654,9.044642857142845,6302.0,10.285416666666666,0.0,0.8857142857142889,10tps|8_nodes
1631562933,8170.791666666667,0.23928571428571432,0.0,1064.625,210.0,1064.9166666666667,5.875,0.6333333333333334,9.300000000000002,9.375,1298.1333333333334,10.784523809523824,0.0,0.9125,10tps|8_nodes
1631562943,8263.708333333334,0.19583333333333333,0.0,1073.875,209.73333333333335,1074.1666666666667,4.416666666666667,0.5333333333333333,9.289999999999994,9.291666666666666,1286.3,10.612499999999999,0.0,0.9249999999999999,10tps|8_nodes
1631562953,8357.291666666666,0.08749999999999998,0.0,1083.0,209.23333333333335,1083.3333333333333,5.291666666666667,0.5,9.276666666666673,9.358333333333334,1296.7333333333333,10.529166666666667,0.0,0.9125000000000001,10tps|8_nodes
1631562963,8450.666666666666,0.2041666666666667,0.0,1092.2083333333333,206.46666666666667,1092.5,6.666666666666667,0.8999999999999999,9.273333333333326,9.3375,1283.4333333333332,10.397916666666667,0.0,0.9208333333333334,10tps|8_nodes
1631563003,8544.583333333334,0.19999999999999998,0.0,1101.3333333333333,208.20000000000002,1101.5,6.083333333333333,0.5666666666666667,9.293333333333338,9.391666666666667,1284.9666666666665,10.4,0.0,0.9125,10tps|8_nodes
1631563013,8637.625,0.1125,0.0,1110.2916666666667,205.13333333333333,1110.5,7.208333333333333,0.6333333333333333,9.300000000000031,9.304166666666667,1282.0333333333333,10.49375,0.0,0.8958333333333334,10tps|8_nodes
1631563023,8731.708333333334,0.08750000000000001,0.0,1119.2916666666667,206.73333333333335,1119.5,5.5,0.13333333333333333,9.299999999999999,9.408333333333333,1283.0,10.479166666666666,0.0,0.9,10tps|8_nodes
1631563033,8823.166666666666,0.1375,0.0,1128.375,206.86666666666665,1128.5,6.333333333333333,0.19999999999999998,9.303333333333285,9.145833333333334,1282.0,10.460416666666667,0.0,0.9083333333333333,10tps|8_nodes
1631563043,8917.125,0.15833333333333335,0.0,1137.3333333333333,207.83333333333334,1137.5833333333333,5.916666666666667,0.16666666666666666,9.299999999999999,9.395833333333334,1296.1666666666667,10.560416666666667,0.0,0.8958333333333334,10tps|8_nodes
1631563053,9010.875,0.2125,0.0,1146.4166666666667,206.96666666666667,1146.5416666666667,6.666666666666667,0.16666666666666666,9.29333333333337,9.375,1285.8999999999999,10.614583333333332,0.0,0.9083333333333333,10tps|8_nodes
1631563063,9104.25,0.2041666666666667,0.0,1155.25,205.43333333333337,1155.5833333333333,7.166666666666667,0.3,9.309999999999976,9.3375,1287.0666666666666,10.552083333333334,0.0,0.8833333333333334,10tps|8_nodes
1631563073,9196.666666666666,0.15,0.0,1164.25,205.23333333333335,1164.4166666666667,7.208333333333333,0.5333333333333333,9.306666666666692,9.241666666666667,1277.1333333333334,10.5,0.0,0.9,10tps|8_nodes
1631563083,9287.708333333334,0.2333333333333333,0.0,1173.2083333333333,205.20000000000002,1173.3333333333333,9.541666666666666,0.6666666666666666,9.316666666666668,9.104166666666666,1281.4333333333334,10.425,0.0,0.8958333333333334,10tps|8_nodes
1631563093,9377.291666666666,0.09999999999999999,0.0,1181.7916666666667,203.36666666666667,1182.0,10.041666666666666,1.0999999999999999,9.323333333333297,8.958333333333334,1281.1333333333334,10.541666666666666,0.0,0.8583333333333333,10tps|8_nodes
1631563103,9475.25,0.09166666666666667,0.0,1190.6666666666667,206.23333333333335,1190.875,8.458333333333334,1.0999999999999999,9.306666666666692,9.795833333333333,1293.0333333333333,10.762500000000001,0.0,0.8875000000000001,10tps|8_nodes
1631563113,9562.958333333334,0.33749999999999997,0.0,1199.0833333333333,198.33333333333334,1199.3333333333333,11.833333333333334,0.3666666666666667,9.3,8.770833333333334,1265.9,10.660416666666668,0.0,0.8416666666666668,10tps|8_nodes
1631563123,9656.791666666666,0.14583333333333334,0.0,1207.5833333333333,203.86666666666667,1207.7916666666667,12.291666666666666,0.2333333333333333,9.296666666666654,9.383333333333333,1289.7666666666667,10.706249999999999,0.0,0.85,10tps|8_nodes
1631563133,9750.613095238095,0.1714285714285714,0.0,1216.1309523809523,204.76666666666665,1216.345238095238,11.589285714285714,0.19999999999999998,9.31333333333332,9.382142857142874,1284.8666666666668,10.96309523809523,0.0,0.8547619047619036,10tps|8_nodes
1631563143,9836.916666666666,0.32023809523809527,0.0,1224.4166666666667,1260.2666666666667,1224.7083333333333,14.791666666666666,0.5333333333333333,9.29333333333331,8.630357142857125,7174.466666666666,10.383333333333333,0.0,0.8285714285714296,10tps|8_nodes
1631563153,9930.791666666666,0.2791666666666667,0.0,1232.7916666666667,198.9333333333333,1232.875,13.083333333333334,0.6666666666666666,9.310000000000036,9.387500000000001,1271.0333333333335,10.270238095238104,0.0,0.8375,10tps|8_nodes
1631563163,10025.541666666666,0.28750000000000003,0.0,1241.125,202.76666666666665,1241.4166666666667,11.0,0.9333333333333332,9.29333333333337,9.475,1287.7333333333333,10.90625,0.0,0.8333333333333334,10tps|8_nodes
1631563173,10120.0,0.3,0.0,1249.6666666666667,201.4,1249.8333333333333,12.0,0.6333333333333334,9.296666666666654,9.445833333333333,1277.5333333333333,10.88125,0.0,0.8541666666666666,10tps|8_nodes
1631563183,10212.875,0.24583333333333332,0.0,1258.2916666666667,202.53333333333333,1258.5,12.791666666666666,0.43333333333333335,9.259999999999977,9.2875,1276.2666666666667,10.672916666666666,0.0,0.8624999999999999,10tps|8_nodes
1631563193,10304.791666666666,0.15833333333333333,0.0,1266.6666666666667,197.86666666666667,1266.9583333333333,11.708333333333334,0.6999999999999998,9.280000000000049,9.191666666666666,1263.5666666666666,10.56875,0.0,0.8375,10tps|8_nodes
1631563203,10395.077380952382,0.10059523809523807,0.0,1274.9166666666667,199.10000000000002,1275.0892857142856,12.714285714285714,0.9666666666666668,9.273333333333357,9.028571428571437,1263.3666666666666,11.13809523809523,0.0,0.8250000000000001,10tps|8_nodes
1631563213,10486.75,0.06190476190476191,0.0,1282.9583333333333,1298.6333333333334,1283.125,13.166666666666666,0.6666666666666666,9.283333333333273,9.167261904761896,7536.133333333334,10.5125,0.0,0.8041666666666667,10tps|8_nodes
1631563223,10579.375,0.12083333333333333,0.0,1291.2083333333333,199.46666666666667,1291.3333333333333,14.375,0.10000000000000002,9.29333333333331,9.262500000000001,1279.533333333333,10.078571428571438,0.0,0.8250000000000001,10tps|8_nodes
1631563233,10672.5,0.2041666666666667,0.0,1299.375,194.9,1299.5,14.625,0.10000000000000002,9.28666666666674,9.3125,1252.7,10.706250000000002,0.0,0.8166666666666668,10tps|8_nodes
1631563243,10764.708333333334,0.16249999999999998,0.0,1307.375,194.16666666666666,1307.5416666666667,14.458333333333334,0.06666666666666667,9.303333333333347,9.220833333333333,1256.6666666666665,10.577083333333334,0.0,0.8000000000000002,10tps|8_nodes
1631563253,10858.083333333334,0.22083333333333333,0.0,1315.125,191.9,1315.2916666666667,15.0,0.06666666666666667,9.289999999999965,9.337499999999999,1252.6666666666667,10.75625,0.0,0.775,10tps|8_nodes
1631563263,10944.958333333334,0.22083333333333333,0.0,1322.5416666666667,180.76666666666665,1322.7916666666667,7.333333333333333,0.3333333333333333,9.129999999999988,8.6875,1130.8999999999999,10.3875,0.0,0.7416666666666667,10tps|8_nodes
1631563266,10977.208333333334,0.1125,0.0,1325.1666666666667,182.83333333333334,1325.25,7.375,0.5,9.129999999999988,9.025,1139.3,10.283333333333333,0.0,0.7583333333333333,10tps|8_nodes
1631563270,10996.041666666666,0.1125,0.0,1326.7916666666667,154.73333333333332,1326.9166666666667,2.9166666666666665,0.5,9.023333333333357,7.683333333333334,911.3000000000001,9.377083333333333,0.0,0.6583333333333333,10tps|8_nodes
